prolific_pid,trial,balance,chosen_number,winner_number,banner_yn,win_status,hot_set_size,outcome_rel_to_hot,choice_hot,regret_chosen,regret_notchosen_winner,regret_notchosen_hot_loser,comp_tries_to_pass,feedback,age,gamble_freq_12mo,hot_reliance,race,gender,ethnicity
60b96835d5cbb2261c7fd22c,8,0.5799999999999998,21,11,No Banner,Lost,0,NA,Chose Non-Hot,0,13,NA,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,9,0.5699999999999998,27,10,No Banner,Lost,0,NA,Chose Non-Hot,3,22,NA,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,10,0.5599999999999998,27,20,No Banner,Lost,0,NA,Chose Non-Hot,7,19,NA,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,11,0.5499999999999998,36,21,Banner,Lost,3,nonhot_win_number,Chose Non-Hot,7,47,0,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,12,0.8999999999999998,21,21,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,13,0.8899999999999998,21,36,No Banner,Lost,0,NA,Chose Non-Hot,0,14,NA,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,14,0.8799999999999998,21,11,Banner,Lost,1,nonhot_win_number,Chose Non-Hot,0,11,0,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,15,0.8699999999999998,21,11,Banner,Lost,8,nonhot_win_number,Chose Non-Hot,0,28,0,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,16,1.2199999999999998,21,21,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,17,1.2099999999999995,21,26,No Banner,Lost,0,NA,Chose Non-Hot,0,8,NA,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,18,1.1999999999999995,21,6,Banner,Lost,2,hot_win_number,Chose Non-Hot,0,10,0,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,19,1.1899999999999995,21,27,Banner,Lost,8,hot_win_number,Chose Hot,2,46,0,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,20,1.1799999999999995,21,8,Banner,Lost,3,hot_win_number,Chose Non-Hot,0,19,0,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,21,1.1699999999999997,27,29,No Banner,Lost,0,NA,Chose Non-Hot,0,22,NA,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,22,1.1599999999999997,27,22,No Banner,Lost,0,NA,Chose Non-Hot,0,17,NA,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,23,1.1499999999999997,21,4,Banner,Lost,16,nonhot_win_number,Chose Hot,0,22,0,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
60b96835d5cbb2261c7fd22c,24,1.4999999999999996,21,21,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,It was fun and interesting to play the game.,50,Never,NA,White,Female,Non-Hispanic
6100ac178a474bfcc555379b,1,0.29,27,24,Banner,Lost,16,hot_win_number,Chose Hot,0,5,0,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,2,0.27999999999999997,27,21,Banner,Lost,8,nonhot_win_number,Chose Non-Hot,5,14,0,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,3,0.26999999999999996,3,22,Banner,Lost,1,nonhot_win_number,Chose Hot,87,10,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,4,0.25999999999999995,28,32,Banner,Lost,2,hot_win_number,Chose Hot,81,99,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,5,0.6099999999999999,20,20,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,6,0.5999999999999999,28,14,No Banner,Lost,0,NA,Chose Non-Hot,6,15,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,7,0.5899999999999999,17,28,No Banner,Lost,0,NA,Chose Non-Hot,21,51,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,8,0.5799999999999998,11,10,Banner,Lost,3,hot_win_number,Chose Hot,14,98,0,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,9,0.5699999999999998,36,24,Banner,Lost,1,nonhot_win_number,Chose Hot,98,51,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,10,0.5599999999999998,27,25,No Banner,Lost,0,NA,Chose Non-Hot,0,22,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,11,0.5499999999999998,8,1,No Banner,Lost,0,NA,Chose Non-Hot,1,8,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,12,0.8999999999999998,13,13,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,13,0.8899999999999998,23,32,No Banner,Lost,0,NA,Chose Non-Hot,5,33,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,14,0.8799999999999998,26,35,Banner,Lost,8,hot_win_number,Chose Non-Hot,89,50,0,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,15,0.8699999999999998,33,3,No Banner,Lost,0,NA,Chose Non-Hot,42,18,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,16,1.2199999999999998,22,22,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,17,1.2099999999999995,6,7,Banner,Lost,2,nonhot_win_number,Chose Non-Hot,0,11,0,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,18,1.1999999999999995,26,21,No Banner,Lost,0,NA,Chose Non-Hot,25,51,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,19,1.1899999999999995,27,35,No Banner,Lost,0,NA,Chose Non-Hot,6,43,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,20,1.1799999999999995,30,6,Banner,Lost,16,nonhot_win_number,Chose Hot,7,41,0,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,21,1.1699999999999997,32,34,No Banner,Lost,0,NA,Chose Non-Hot,8,28,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,22,1.1599999999999997,3,10,Banner,Lost,3,nonhot_win_number,Chose Hot,4,1,0,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,23,1.1499999999999997,27,3,No Banner,Lost,0,NA,Chose Non-Hot,44,29,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
6100ac178a474bfcc555379b,24,1.4999999999999996,27,27,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,,37,About once a month,NA,Hispanic,Male,Hispanic
610790e286844c36e02f906c,1,0.29,3,9,No Banner,Lost,0,NA,Chose Non-Hot,71,69,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,2,0.27999999999999997,28,36,No Banner,Lost,0,NA,Chose Non-Hot,78,77,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,3,0.26999999999999996,8,23,No Banner,Lost,0,NA,Chose Non-Hot,29,34,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,4,0.25999999999999995,2,29,Banner,Lost,2,hot_win_number,Chose Hot,92,98,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,5,0.6099999999999999,26,26,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,6,0.5999999999999999,30,11,Banner,Lost,8,nonhot_win_number,Chose Hot,85,77,0,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,7,0.5899999999999999,7,2,Banner,Lost,3,nonhot_win_number,Chose Hot,59,75,0,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,8,0.5799999999999998,27,22,Banner,Lost,1,nonhot_win_number,Chose Hot,83,78,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,9,0.5699999999999998,16,31,Banner,Lost,16,hot_win_number,Chose Non-Hot,71,76,0,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,10,0.5599999999999998,25,23,No Banner,Lost,0,NA,Chose Non-Hot,81,71,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,11,0.9099999999999998,23,23,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,12,0.8999999999999998,27,22,Banner,Lost,2,nonhot_win_number,Chose Hot,79,80,0,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,13,0.8899999999999998,4,18,Banner,Lost,16,nonhot_win_number,Chose Hot,58,64,0,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,14,0.8799999999999998,10,31,No Banner,Lost,0,NA,Chose Non-Hot,77,90,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,15,0.8699999999999998,2,22,No Banner,Lost,0,NA,Chose Non-Hot,72,84,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,16,0.8599999999999998,33,6,No Banner,Lost,0,NA,Chose Non-Hot,63,64,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,17,1.2099999999999995,14,14,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,18,1.1999999999999995,20,6,No Banner,Lost,0,NA,Chose Non-Hot,72,67,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,19,1.1899999999999995,1,16,Banner,Lost,8,hot_win_number,Chose Hot,74,87,0,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,20,1.1799999999999995,36,19,No Banner,Lost,0,NA,Chose Non-Hot,85,79,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,21,1.1699999999999997,17,9,Banner,Lost,3,hot_win_number,Chose Hot,92,94,0,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,22,1.1599999999999997,23,7,Banner,Lost,1,nonhot_win_number,Chose Hot,88,51,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,23,1.5099999999999998,8,8,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
610790e286844c36e02f906c,24,1.4999999999999998,27,31,No Banner,Lost,0,NA,Chose Non-Hot,91,71,NA,1,thank you,31,A few times,NA,White,Female,Non-Hispanic
61109efff90b5bcc15b68b75,1,0.29,15,24,Banner,Lost,8,nonhot_win_number,Chose Non-Hot,0,34,0,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,2,0.27999999999999997,15,25,No Banner,Lost,0,NA,Chose Non-Hot,0,28,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,3,0.26999999999999996,21,27,Banner,Lost,3,hot_win_number,Chose Hot,6,37,0,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,4,0.25999999999999995,15,12,Banner,Lost,2,hot_win_number,Chose Non-Hot,0,47,0,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,5,0.6099999999999999,15,15,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,6,0.5999999999999999,15,11,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,7,0.5899999999999999,15,8,Banner,Lost,3,nonhot_win_number,Chose Non-Hot,0,35,0,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,8,0.5799999999999998,21,23,Banner,Lost,1,nonhot_win_number,Chose Non-Hot,12,37,0,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,9,0.9299999999999998,15,15,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,10,0.9199999999999998,21,8,No Banner,Lost,0,NA,Chose Non-Hot,0,63,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,11,0.9099999999999998,15,17,No Banner,Lost,0,NA,Chose Non-Hot,0,21,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,12,0.8999999999999998,15,36,No Banner,Lost,0,NA,Chose Non-Hot,0,29,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,13,0.8899999999999998,15,17,No Banner,Lost,0,NA,Chose Non-Hot,0,15,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,14,0.8799999999999998,15,19,Banner,Lost,16,hot_win_number,Chose Non-Hot,0,19,0,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,15,0.8699999999999998,15,3,Banner,Lost,8,hot_win_number,Chose Non-Hot,0,16,0,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,16,1.2199999999999998,15,15,No Banner,Won,0,NA,Chose Non-Hot,10,NA,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,17,1.2099999999999995,15,8,Banner,Lost,16,nonhot_win_number,Chose Non-Hot,0,19,0,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,18,1.1999999999999995,15,1,No Banner,Lost,0,NA,Chose Non-Hot,0,17,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,19,1.1899999999999995,15,27,No Banner,Lost,0,NA,Chose Non-Hot,12,20,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,20,1.1799999999999995,15,13,No Banner,Lost,0,NA,Chose Non-Hot,0,13,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,21,1.1699999999999997,15,30,No Banner,Lost,0,NA,Chose Non-Hot,0,15,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,22,1.1599999999999997,15,25,Banner,Lost,2,nonhot_win_number,Chose Non-Hot,0,26,0,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,23,1.5099999999999998,15,15,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
61109efff90b5bcc15b68b75,24,1.4999999999999998,15,18,Banner,Lost,1,nonhot_win_number,Chose Non-Hot,0,13,0,1,It was kinda fun to play.,52,Never,NA,White,Male,Non-Hispanic
611b00c6f6cc82766cd07c16,1,0.29,13,2,Banner,Lost,1,nonhot_win_number,Chose Hot,19,19,NA,3,"Hi. In your attention check questions you had one that said ""you will get 36 cents on top of the original bet amount"". You put that as false. I think you mean the correct one is ""instead of the original bet amount"". However, as a non-native speaker I didn't recognize the difference until I had to re-read every question multiple times because I got told I made something wrong. Prolific's rules state that attention checks should be easy to answer and that you should be able to refer to the text while answering them because memory recall attention checks aren't allowed. I think this one wasn't easy because the difference in terminology isn't that obvious, especially to non-native speakers, and you couldn't refer to the text while answering them. I would appreciate if you took this into account while looking at the participant's answers. Thanks.",32,Never,NA,Multiracial/Mixed,Male,Non-Hispanic
611b00c6f6cc82766cd07c16,2,0.27999999999999997,5,8,No Banner,Lost,0,NA,Chose Non-Hot,5,6,NA,3,"Hi. In your attention check questions you had one that said ""you will get 36 cents on top of the original bet amount"". You put that as false. I think you mean the correct one is ""instead of the original bet amount"". However, as a non-native speaker I didn't recognize the difference until I had to re-read every question multiple times because I got told I made something wrong. Prolific's rules state that attention checks should be easy to answer and that you should be able to refer to the text while answering them because memory recall attention checks aren't allowed. I think this one wasn't easy because the difference in terminology isn't that obvious, especially to non-native speakers, and you couldn't refer to the text while answering them. I would appreciate if you took this into account while looking at the participant's answers. Thanks.",32,Never,NA,Multiracial/Mixed,Male,Non-Hispanic
611b00c6f6cc82766cd07c16,3,0.6299999999999999,15,15,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,3,"Hi. In your attention check questions you had one that said ""you will get 36 cents on top of the original bet amount"". You put that as false. I think you mean the correct one is ""instead of the original bet amount"". However, as a non-native speaker I didn't recognize the difference until I had to re-read every question multiple times because I got told I made something wrong. Prolific's rules state that attention checks should be easy to answer and that you should be able to refer to the text while answering them because memory recall attention checks aren't allowed. I think this one wasn't easy because the difference in terminology isn't that obvious, especially to non-native speakers, and you couldn't refer to the text while answering them. I would appreciate if you took this into account while looking at the participant's answers. Thanks.",32,Never,NA,Multiracial/Mixed,Male,Non-Hispanic
611b00c6f6cc82766cd07c16,4,0.6199999999999999,15,26,Banner,Lost,1,nonhot_win_number,Chose Non-Hot,23,23,0,3,"Hi. In your attention check questions you had one that said ""you will get 36 cents on top of the original bet amount"". You put that as false. I think you mean the correct one is ""instead of the original bet amount"". However, as a non-native speaker I didn't recognize the difference until I had to re-read every question multiple times because I got told I made something wrong. Prolific's rules state that attention checks should be easy to answer and that you should be able to refer to the text while answering them because memory recall attention checks aren't allowed. I think this one wasn't easy because the difference in terminology isn't that obvious, especially to non-native speakers, and you couldn't refer to the text while answering them. I would appreciate if you took this into account while looking at the participant's answers. Thanks.",32,Never,NA,Multiracial/Mixed,Male,Non-Hispanic
611b00c6f6cc82766cd07c16,5,0.6099999999999999,3,31,Banner,Lost,16,hot_win_number,Chose Hot,20,20,0,3,"Hi. In your attention check questions you had one that said ""you will get 36 cents on top of the original bet amount"". You put that as false. I think you mean the correct one is ""instead of the original bet amount"". However, as a non-native speaker I didn't recognize the difference until I had to re-read every question multiple times because I got told I made something wrong. Prolific's rules state that attention checks should be easy to answer and that you should be able to refer to the text while answering them because memory recall attention checks aren't allowed. I think this one wasn't easy because the difference in terminology isn't that obvious, especially to non-native speakers, and you couldn't refer to the text while answering them. I would appreciate if you took this into account while looking at the participant's answers. Thanks.",32,Never,NA,Multiracial/Mixed,Male,Non-Hispanic
611b00c6f6cc82766cd07c16,6,0.5999999999999999,22,9,No Banner,Lost,0,NA,Chose Non-Hot,17,17,NA,3,"Hi. In your attention check questions you had one that said ""you will get 36 cents on top of the original bet amount"". You put that as false. I think you mean the correct one is ""instead of the original bet amount"". However, as a non-native speaker I didn't recognize the difference until I had to re-read every question multiple times because I got told I made something wrong. Prolific's rules state that attention checks should be easy to answer and that you should be able to refer to the text while answering them because memory recall attention checks aren't allowed. I think this one wasn't easy because the difference in terminology isn't that obvious, especially to non-native speakers, and you couldn't refer to the text while answering them. I would appreciate if you took this into account while looking at the participant's answers. Thanks.",32,Never,NA,Multiracial/Mixed,Male,Non-Hispanic
611b00c6f6cc82766cd07c16,7,0.5899999999999999,5,4,Banner,Lost,8,nonhot_win_number,Chose Non-Hot,36,36,0,3,"Hi. In your attention check questions you had one that said ""you will get 36 cents on top of the original bet amount"". You put that as false. I think you mean the correct one is ""instead of the original bet amount"". However, as a non-native speaker I didn't recognize the difference until I had to re-read every question multiple times because I got told I made something wrong. Prolific's rules state that attention checks should be easy to answer and that you should be able to refer to the text while answering them because memory recall attention checks aren't allowed. I think this one wasn't easy because the difference in terminology isn't that obvious, especially to non-native speakers, and you couldn't refer to the text while answering them. I would appreciate if you took this into account while looking at the participant's answers. Thanks.",32,Never,NA,Multiracial/Mixed,Male,Non-Hispanic
611b00c6f6cc82766cd07c16,8,0.5799999999999998,9,35,Banner,Lost,3,nonhot_win_number,Chose Hot,32,33,0,3,"Hi. In your attention check questions you had one that said ""you will get 36 cents on top of the original bet amount"". You put that as false. I think you mean the correct one is ""instead of the original bet amount"". However, as a non-native speaker I didn't recognize the difference until I had to re-read every question multiple times because I got told I made something wrong. Prolific's rules state that attention checks should be easy to answer and that you should be able to refer to the text while answering them because memory recall attention checks aren't allowed. I think this one wasn't easy because the difference in terminology isn't that obvious, especially to non-native speakers, and you couldn't refer to the text while answering them. I would appreciate if you took this into account while looking at the participant's answers. Thanks.",32,Never,NA,Multiracial/Mixed,Male,Non-Hispanic
